1.430922 0.0000 0042 -0.460557 -3.147143 0.500000+0.000000i -0.035837-0.469434i -0.035837+0.469434i 0.500000+0.000000i -0.035667-0.467134i 
1.432993 0.0000 0042 -0.454019 -3.144164 0.500000+0.000000i -0.029807-0.471258i -0.029807+0.471258i 0.500000-0.000000i -0.029635-0.468445i 
1.435064 0.0000 0042 -0.447469 -3.141231 0.500000+0.000000i -0.023711-0.472405i -0.023711+0.472405i 0.500000+0.000000i -0.023579-0.469667i 
1.437135 0.0000 0042 -0.440905 -3.138342 0.500000+0.000000i -0.017588-0.473273i -0.017588+0.473273i 0.500000-0.000000i -0.017502-0.470799i 
1.439206 0.0000 0042 -0.434329 -3.135500 0.500000+0.000000i -0.011467-0.474662i -0.011467+0.474662i 0.500000-0.000000i -0.011405-0.471841i 
1.441276 0.0000 0042 -0.427740 -3.132702 0.500000+0.000000i -0.005312-0.475370i -0.005312+0.475370i 0.500000+0.000000i -0.005289-0.472793i 
1.443347 0.0000 0042 -0.421140 -3.129950 0.500000+0.000000i 0.000854-0.476099i 0.000854+0.476099i 0.500000+0.000000i 0.000844-0.473654i 
1.445418 0.0000 0042 -0.414527 -3.127243 0.500000+0.000000i 0.007033-0.476748i 0.007033+0.476748i 0.500000+0.000000i 0.006993-0.474423i 
1.447489 0.0000 0042 -0.407903 -3.124581 0.500000+0.000000i 0.013230-0.477517i 0.013230+0.477517i 0.500000-0.000000i 0.013157-0.475101i 
1.449559 0.0000 0042 -0.401267 -3.121964 0.500000+0.000000i 0.019438-0.478105i 0.019438+0.478105i 0.500000-0.000000i 0.019334-0.475688i 
1.451630 0.0000 0042 -0.394620 -3.119393 0.500000+0.000000i 0.025679-0.479012i 0.025679+0.479012i 0.500000-0.000000i 0.025522-0.476183i 
1.453701 0.0000 0042 -0.387962 -3.116866 0.500000+0.000000i 0.031956-0.480038i 0.031956+0.480038i 0.500000+0.000000i 0.031721-0.476585i 
1.455772 0.0000 0042 -0.381293 -3.114385 0.500000+0.000000i 0.038227-0.480582i 0.038227+0.480582i 0.500000+0.000000i 0.037928-0.476895i 
1.457843 0.0000 0042 -0.374614 -3.111948 0.500000+0.000000i 0.044494-0.480846i 0.044494+0.480846i 0.500000-0.000000i 0.044142-0.477113i 
1.459913 0.0000 0042 -0.367924 -3.109556 0.500000+0.000000i 0.050758-0.480929i 0.050758+0.480929i 0.500000-0.000000i 0.050363-0.477238i 
1.461984 0.0000 0042 -0.361224 -3.107210 0.500000+0.000000i 0.057016-0.480831i 0.057016+0.480831i 0.500000+0.000000i 0.056588-0.477270i 
1.464055 0.0000 0042 -0.354514 -3.104908 0.500000+0.000000i 0.063248-0.480455i 0.063248+0.480455i 0.500000-0.000000i 0.062815-0.477209i 
1.466126 0.0000 0042 -0.347795 -3.102651 0.500000+0.000000i 0.069519-0.480295i 0.069519+0.480295i 0.500000-0.000000i 0.069045-0.477056i 
1.468197 0.0000 0042 -0.341066 -3.100439 0.500000+0.000000i 0.075792-0.480054i 0.075792+0.480054i 0.500000+0.000000i 0.075274-0.476809i 
1.470267 0.0000 0042 -0.334327 -3.098271 0.500000+0.000000i 0.082049-0.479633i 0.082049+0.479633i 0.500000-0.000000i 0.081502-0.476470i 
1.472338 0.0000 0042 -0.327580 -3.096149 0.500000+0.000000i 0.088267-0.478934i 0.088267+0.478934i 0.500000+0.000000i 0.087727-0.476037i 
1.474409 0.0000 0042 -0.320823 -3.094071 0.500000+0.000000i 0.094496-0.478254i 0.094496+0.478254i 0.500000-0.000000i 0.093948-0.475511i 
1.476480 0.0000 0042 -0.314058 -3.092038 0.500000+0.000000i 0.100718-0.477493i 0.100718+0.477493i 0.500000-0.000000i 0.100163-0.474893i 
1.478551 0.0000 0042 -0.307285 -3.090049 0.500000+0.000000i 0.107019-0.477043i 0.107019+0.477043i 0.500000-0.000000i 0.106371-0.474182i 
1.480621 0.0000 0042 -0.300503 -3.088105 0.500000+0.000000i 0.113368-0.476705i 0.113368+0.476705i 0.500000-0.000000i 0.112570-0.473377i 
1.482692 0.0000 0042 -0.293713 -3.086206 0.500000+0.000000i 0.119551-0.475605i 0.119551+0.475605i 0.500000+0.000000i 0.118760-0.472480i 
1.484763 0.0000 0042 -0.286915 -3.084351 0.500000+0.000000i 0.125669-0.474232i 0.125669+0.474232i 0.500000+0.000000i 0.124937-0.471491i 
1.486834 0.0000 0042 -0.280110 -3.082541 0.500000+0.000000i 0.131849-0.473070i 0.131849+0.473070i 0.500000-0.000000i 0.131102-0.470409i 
1.488905 0.0000 0042 -0.273297 -3.080775 0.500000+0.000000i 0.138045-0.471924i 0.138045+0.471924i 0.500000+0.000000i 0.137252-0.469235i 
1.490975 0.0000 0042 -0.266477 -3.079054 0.500000+0.000000i 0.144199-0.470603i 0.144199+0.470603i 0.500000-0.000000i 0.143386-0.467969i 
1.493046 0.0000 0042 -0.259649 -3.077377 0.500000+0.000000i 0.150401-0.469393i 0.150401+0.469393i 0.500000-0.000000i 0.149503-0.466611i 
1.495117 0.0000 0043 -0.252815 -3.075744 0.500000+0.000000i 0.156528-0.467913i 0.156528+0.467913i 0.500000-0.000000i 0.155601-0.465162i 
1.497188 0.0000 0043 -0.245974 -3.074156 0.500000+0.000000i 0.162606-0.466259i 0.162606+0.466259i 0.500000+0.000000i 0.161679-0.463621i 
1.499259 0.0000 0043 -0.239127 -3.072612 0.500000+0.000000i 0.168664-0.464528i 0.168664+0.464528i 0.500000-0.000000i 0.167736-0.461989i 
1.501329 0.0000 0043 -0.232274 -3.071113 0.500000+0.000000i 0.174807-0.462999i 0.174807+0.462999i 0.500000+0.000000i 0.173769-0.460267i 
1.503400 0.0000 0043 -0.225414 -3.069658 0.500000+0.000000i 0.180899-0.461298i 0.180899+0.461298i 0.500000+0.000000i 0.179778-0.458455i 
1.505471 0.0000 0043 -0.218548 -3.068247 0.500000+0.000000i 0.186861-0.459239i 0.186861+0.459239i 0.500000-0.000000i 0.185762-0.456552i 
1.507542 0.0000 0043 -0.211677 -3.066881 0.500000+0.000000i 0.192758-0.457012i 0.192758+0.457012i 0.500000-0.000000i 0.191717-0.454560i 
1.509613 0.0000 0043 -0.204800 -3.065559 0.500000+0.000000i 0.198706-0.454894i 0.198706+0.454894i 0.500000+0.000000i 0.197645-0.452479i 
1.511683 0.0000 0043 -0.197918 -3.064281 0.500000+0.000000i 0.204629-0.452700i 0.204629+0.452700i 0.500000-0.000000i 0.203542-0.450309i 
1.513754 0.0000 0043 -0.191031 -3.063047 0.500000+0.000000i 0.210653-0.450701i 0.210653+0.450701i 0.500000-0.000000i 0.209408-0.448051i 
1.515825 0.0000 0043 -0.184139 -3.061857 0.500000+0.000000i 0.216482-0.448264i 0.216482+0.448264i 0.500000+0.000000i 0.215241-0.445705i 
1.517896 0.0000 0043 -0.177242 -3.060712 0.500000+0.000000i 0.222416-0.446020i 0.222416+0.446020i 0.500000-0.000000i 0.221039-0.443272i 
1.519967 0.0000 0043 -0.170340 -3.059611 0.500000+0.000000i 0.228280-0.443610i 0.228280+0.443610i 0.500000-0.000000i 0.226803-0.440753i 
1.522037 0.0000 0043 -0.163434 -3.058553 0.500000+0.000000i 0.234069-0.441035i 0.234069+0.441035i 0.500000-0.000000i 0.232529-0.438146i 
1.524108 0.0000 0043 -0.156524 -3.057540 0.500000+0.000000i 0.239876-0.438474i 0.239876+0.438474i 0.500000+0.000000i 0.238217-0.435455i 
1.526179 0.0000 0043 -0.149610 -3.056571 0.500000+0.000000i 0.245359-0.435315i 0.245359+0.435315i 0.500000-0.000000i 0.243866-0.432678i 
1.528250 0.0000 0043 -0.142692 -3.055646 0.500000+0.000000i 0.250899-0.432261i 0.250899+0.432261i 0.500000-0.000000i 0.249474-0.429817i 
1.530321 0.0000 0043 -0.135770 -3.054765 0.500000+0.000000i 0.256451-0.429224i 0.256451+0.429224i 0.500000+0.000000i 0.255039-0.426872i 
1.532391 0.0000 0043 -0.128845 -3.053929 0.500000+0.000000i 0.262017-0.426201i 0.262017+0.426201i 0.500000-0.000000i 0.260561-0.423844i 
1.534462 0.0000 0043 -0.121916 -3.053136 0.500000+0.000000i 0.267813-0.423529i 0.267813+0.423529i 0.500000+0.000000i 0.266039-0.420733i 
1.536533 0.0000 0043 -0.114984 -3.052387 0.500000+0.000000i 0.273474-0.420613i 0.273474+0.420613i 0.500000-0.000000i 0.271470-0.417541i 
1.538604 0.0000 0043 -0.108050 -3.051682 0.500000+0.000000i 0.278991-0.417455i 0.278991+0.417455i 0.500000+0.000000i 0.276854-0.414268i 
1.540675 0.0000 0044 -0.101112 -3.051021 0.500000+0.000000i 0.284244-0.413896i 0.284244+0.413896i 0.500000-0.000000i 0.282189-0.410914i 
1.542745 0.0000 0044 -0.094172 -3.050405 0.500000+0.000000i 0.289566-0.410435i 0.289566+0.410435i 0.500000+0.000000i 0.287474-0.407481i 
1.544816 0.0000 0044 -0.087230 -3.049832 0.500000+0.000000i 0.294845-0.406906i 0.294845+0.406906i 0.500000-0.000000i 0.292709-0.403968i 
1.546887 0.0000 0044 -0.080285 -3.049303 0.500000+0.000000i 0.300080-0.403311i 0.300080+0.403311i 0.500000+0.000000i 0.297891-0.400378i 
1.548958 0.0000 0043 -0.073339 -3.048818 0.500000+0.000000i 0.305209-0.399569i 0.305209+0.399569i 0.500000+0.000000i 0.303019-0.396711i 
1.551029 0.0000 0043 -0.066390 -3.048377 0.500000+0.000000i 0.310230-0.395683i 0.310230+0.395683i 0.500000-0.000000i 0.308093-0.392967i 
1.553099 0.0000 0043 -0.059440 -3.047980 0.500000+0.000000i 0.315200-0.391735i 0.315200+0.391735i 0.500000+0.000000i 0.313111-0.389148i 
1.555170 0.0000 0043 -0.052488 -3.047626 0.500000+0.000000i 0.320183-0.387803i 0.320183+0.387803i 0.500000-0.000000i 0.318071-0.385254i 
1.557241 0.0000 0043 -0.045535 -3.047317 0.500000+0.000000i 0.325052-0.383731i 0.325052+0.383731i 0.500000+0.000000i 0.322974-0.381286i 
1.559312 0.0000 0043 -0.038581 -3.047052 0.500000+0.000000i 0.329869-0.379598i 0.329869+0.379598i 0.500000-0.000000i 0.327817-0.377246i 
1.561383 0.0000 0044 -0.031626 -3.046830 0.500000+0.000000i 0.334699-0.375480i 0.334699+0.375480i 0.500000+0.000000i 0.332600-0.373133i 
1.563453 0.0000 0044 -0.024670 -3.046653 0.500000+0.000000i 0.339411-0.371227i 0.339411+0.371227i 0.500000+0.000000i 0.337321-0.368950i 
1.565524 0.0000 0044 -0.017713 -3.046519 0.500000+0.000000i 0.344068-0.366915i 0.344068+0.366915i 0.500000-0.000000i 0.341979-0.364696i 
1.567595 0.0000 0044 -0.010756 -3.046429 0.500000+0.000000i 0.348669-0.362545i 0.348669+0.362545i 0.500000-0.000000i 0.346574-0.360374i 
1.569666 0.0000 0044 -0.003799 -3.046383 0.500000+0.000000i 0.353216-0.358117i 0.353216+0.358117i 0.500000-0.000000i 0.351103-0.355983i 
1.571736 0.0000 0043 0.003159 -3.046381 0.500000+0.000000i 0.357635-0.353562i 0.357635+0.353562i 0.500000-0.000000i 0.355567-0.351526i 
1.573807 0.0000 0043 0.010116 -3.046423 0.500000+0.000000i 0.362067-0.349021i 0.362067+0.349021i 0.500000-0.000000i 0.359964-0.347002i 
1.575878 0.0000 0043 0.017073 -3.046509 0.500000+0.000000i 0.366442-0.344425i 0.366442+0.344425i 0.500000-0.000000i 0.364293-0.342414i 
1.577949 0.0000 0043 0.024030 -3.046638 0.500000+0.000000i 0.370758-0.339774i 0.370758+0.339774i 0.500000+0.000000i 0.368553-0.337761i 
1.580020 0.0000 0043 0.030986 -3.046812 0.500000+0.000000i 0.375016-0.335069i 0.375016+0.335069i 0.500000-0.000000i 0.372743-0.333046i 
1.582090 0.0000 0044 0.037941 -3.047029 0.500000+0.000000i 0.379139-0.330245i 0.379139+0.330245i 0.500000-0.000000i 0.376862-0.328269i 
1.584161 0.0000 0044 0.044896 -3.047291 0.500000+0.000000i 0.383200-0.325369i 0.383200+0.325369i 0.500000+0.000000i 0.380910-0.323432i 
1.586232 0.0000 0044 0.051849 -3.047596 0.500000+0.000000i 0.387199-0.320443i 0.387199+0.320443i 0.500000+0.000000i 0.384884-0.318535i 
1.588303 0.0000 0044 0.058801 -3.047945 0.500000+0.000000i 0.391057-0.315405i 0.391057+0.315405i 0.500000+0.000000i 0.388785-0.313579i 
1.590374 0.0000 0044 0.065751 -3.048338 0.500000+0.000000i 0.394929-0.310381i 0.394929+0.310381i 0.500000-0.000000i 0.392611-0.308567i 
1.592444 0.0000 0044 0.072700 -3.048775 0.500000+0.000000i 0.398737-0.305309i 0.398737+0.305309i 0.500000-0.000000i 0.396362-0.303498i 
1.594515 0.0000 0044 0.079646 -3.049256 0.500000+0.000000i 0.402400-0.300130i 0.402400+0.300130i 0.500000+0.000000i 0.400037-0.298375i 
1.596586 0.0000 0044 0.086591 -3.049781 0.500000+0.000000i 0.406158-0.295024i 0.406158+0.295024i 0.500000-0.000000i 0.403634-0.293198i 
1.598657 0.0000 0044 0.093534 -3.050350 0.500000+0.000000i 0.409771-0.289812i 0.409771+0.289812i 0.500000-0.000000i 0.407154-0.287969i 
1.600728 0.0000 0044 0.100474 -3.050963 0.500000+0.000000i 0.413235-0.284499i 0.413235+0.284499i 0.500000-0.000000i 0.410595-0.282688i 
1.602798 0.0000 0044 0.107412 -3.051620 0.500000+0.000000i 0.416548-0.279087i 0.416548+0.279087i 0.500000+0.000000i 0.413956-0.277357i 
1.604869 0.0000 0044 0.114347 -3.052320 0.500000+0.000000i 0.419875-0.273691i 0.419875+0.273691i 0.500000-0.000000i 0.417237-0.271978i 
1.606940 0.0000 0044 0.121278 -3.053065 0.500000+0.000000i 0.423048-0.268200i 0.423048+0.268200i 0.500000-0.000000i 0.420437-0.266551i 
1.609011 0.0000 0044 0.128207 -3.053854 0.500000+0.000000i 0.426151-0.262671i 0.426151+0.262671i 0.500000-0.000000i 0.423555-0.261078i 
1.611082 0.0000 0044 0.135133 -3.054687 0.500000+0.000000i 0.429182-0.257105i 0.429182+0.257105i 0.500000+0.000000i 0.426591-0.255560i 
1.613152 0.0000 0044 0.142055 -3.055563 0.500000+0.000000i 0.432141-0.251504i 0.432141+0.251504i 0.500000-0.000000i 0.429544-0.249999i 
1.615223 0.0000 0044 0.148973 -3.056484 0.500000+0.000000i 0.434941-0.245817i 0.434941+0.245817i 0.500000-0.000000i 0.432413-0.244395i 
1.617294 0.0000 0044 0.155888 -3.057449 0.500000+0.000000i 0.437843-0.240195i 0.437843+0.240195i 0.500000+0.000000i 0.435197-0.238750i 
1.619365 0.0000 0044 0.162799 -3.058458 0.500000+0.000000i 0.440321-0.234349i 0.440321+0.234349i 0.500000-0.000000i 0.437897-0.233065i 
1.621436 0.0000 0044 0.169705 -3.059511 0.500000+0.000000i 0.442899-0.228568i 0.442899+0.228568i 0.500000+0.000000i 0.440511-0.227343i 
1.623506 0.0000 0044 0.176607 -3.060609 0.500000+0.000000i 0.445581-0.222847i 0.445581+0.222847i 0.500000-0.000000i 0.443039-0.221583i 
1.625577 0.0000 0044 0.183504 -3.061750 0.500000+0.000000i 0.448190-0.217093i 0.448190+0.217093i 0.500000+0.000000i 0.445480-0.215787i 
1.627648 0.0000 0044 0.190397 -3.062936 0.500000+0.000000i 0.450817-0.211349i 0.450817+0.211349i 0.500000+0.000000i 0.447835-0.209957i 
1.629719 0.0000 0044 0.197285 -3.064165 0.500000+0.000000i 0.453189-0.205488i 0.453189+0.205488i 0.500000-0.000000i 0.450101-0.204095i 
1.631790 0.0000 0044 0.204168 -3.065439 0.500000+0.000000i 0.455211-0.199479i 0.455211+0.199479i 0.500000-0.000000i 0.452279-0.198200i 
1.633860 0.0000 0044 0.211045 -3.066757 0.500000+0.000000i 0.457247-0.193488i 0.457247+0.193488i 0.500000+0.000000i 0.454368-0.192276i 
1.635931 0.0000 0044 0.217917 -3.068120 0.500000+0.000000i 0.458557-0.187210i 0.458557+0.187210i 0.500000+0.000000i 0.456369-0.186322i 
1.638002 0.0000 0044 0.224783 -3.069526 0.500000+0.000000i 0.460620-0.181257i 0.460620+0.181257i 0.500000-0.000000i 0.458280-0.180342i 
1.640073 0.0000 0044 0.231643 -3.070977 0.500000+0.000000i 0.462327-0.175172i 0.462327+0.175172i 0.500000-0.000000i 0.460101-0.174335i 
1.642144 0.0000 0044 0.238497 -3.072473 0.500000+0.000000i 0.464330-0.169208i 0.464330+0.169208i 0.500000+0.000000i 0.461831-0.168304i 
1.644214 0.0000 0044 0.245345 -3.074012 0.500000+0.000000i 0.465974-0.163120i 0.465974+0.163120i 0.500000-0.000000i 0.463472-0.162250i 
1.646285 0.0000 0044 0.252186 -3.075596 0.500000+0.000000i 0.468013-0.157172i 0.468013+0.157172i 0.500000+0.000000i 0.465021-0.156174i 
1.648356 0.0000 0044 0.259021 -3.077225 0.500000+0.000000i 0.469883-0.151166i 0.469883+0.151166i 0.500000-0.000000i 0.466479-0.150077i 
1.650427 0.0000 0044 0.265849 -3.078897 0.500000+0.000000i 0.471580-0.145105i 0.471580+0.145105i 0.500000+0.000000i 0.467845-0.143962i 
1.652498 0.0000 0044 0.272670 -3.080615 0.500000+0.000000i 0.472817-0.138909i 0.472817+0.138909i 0.500000+0.000000i 0.469120-0.137829i 
1.654568 0.0000 0044 0.279483 -3.082376 0.500000+0.000000i 0.473974-0.132702i 0.473974+0.132702i 0.500000+0.000000i 0.470303-0.131680i 
1.656639 0.0000 0044 0.286289 -3.084183 0.500000+0.000000i 0.475050-0.126485i 0.475050+0.126485i 0.500000-0.000000i 0.471393-0.125517i 
1.658710 0.0000 0044 0.293088 -3.086033 0.500000+0.000000i 0.475851-0.120209i 0.475851+0.120209i 0.500000-0.000000i 0.472391-0.119341i 
1.660781 0.0000 0044 0.299878 -3.087928 0.500000+0.000000i 0.476766-0.113976i 0.476766+0.113976i 0.500000-0.000000i 0.473297-0.113153i 
1.662852 0.0000 0044 0.306661 -3.089868 0.500000+0.000000i 0.477307-0.107669i 0.477307+0.107669i 0.500000+0.000000i 0.474110-0.106954i 
1.664922 0.0000 0044 0.313435 -3.091853 0.500000+0.000000i 0.478352-0.101488i 0.478352+0.101488i 0.500000+0.000000i 0.474830-0.100747i 
1.666993 0.0000 0044 0.320201 -3.093882 0.500000+0.000000i 0.479221-0.095275i 0.479221+0.095275i 0.500000+0.000000i 0.475457-0.094532i 
1.669064 0.0000 0044 0.326958 -3.095956 0.500000+0.000000i 0.479813-0.089015i 0.479813+0.089015i 0.500000+0.000000i 0.475992-0.088312i 
1.671135 0.0000 0044 0.333707 -3.098074 0.500000+0.000000i 0.480028-0.082701i 0.480028+0.082701i 0.500000+0.000000i 0.476433-0.082087i 
1.673206 0.0000 0044 0.340446 -3.100238 0.500000+0.000000i 0.480260-0.076407i 0.480260+0.076407i 0.500000+0.000000i 0.476781-0.075860i 
1.675276 0.0000 0044 0.347176 -3.102446 0.500000+0.000000i 0.480311-0.070102i 0.480311+0.070102i 0.500000+0.000000i 0.477037-0.069630i 
1.677347 0.0000 0044 0.353897 -3.104698 0.500000+0.000000i 0.480875-0.063883i 0.480875+0.063883i 0.500000+0.000000i 0.477199-0.063401i 
1.679418 0.0000 0044 0.360607 -3.106996 0.500000+0.000000i 0.480863-0.057598i 0.480863+0.057598i 0.500000-0.000000i 0.477268-0.057173i 
1.681489 0.0000 0044 0.367308 -3.109339 0.500000+0.000000i 0.480669-0.051307i 0.480669+0.051307i 0.500000-0.000000i 0.477245-0.050948i 
1.683559 0.0000 0044 0.373999 -3.111726 0.500000+0.000000i 0.481091-0.045093i 0.481091+0.045093i 0.500000+0.000000i 0.477128-0.044727i 
1.685630 0.0000 0044 0.380679 -3.114159 0.500000+0.000000i 0.480736-0.038814i 0.480736+0.038814i 0.500000-0.000000i 0.476919-0.038512i 
1.687701 0.0000 0044 0.387349 -3.116636 0.500000+0.000000i 0.480298-0.032547i 0.480298+0.032547i 0.500000-0.000000i 0.476618-0.032304i 
1.689772 0.0000 0044 0.394008 -3.119159 0.500000+0.000000i 0.479580-0.026282i 0.479580+0.026282i 0.500000-0.000000i 0.476224-0.026104i 
1.691843 0.0000 0044 0.400656 -3.121726 0.500000+0.000000i 0.479480-0.020066i 0.479480+0.020066i 0.500000-0.000000i 0.475738-0.019915i 
1.693913 0.0000 0044 0.407293 -3.124339 0.500000+0.000000i 0.479700-0.013863i 0.479700+0.013863i 0.500000-0.000000i 0.475160-0.013737i 
1.695984 0.0000 0044 0.413918 -3.126996 0.500000+0.000000i 0.478539-0.007631i 0.478539+0.007631i 0.500000-0.000000i 0.474491-0.007572i 
1.698055 0.0000 0044 0.420532 -3.129699 0.500000+0.000000i 0.477598-0.001427i 0.477598+0.001427i 0.500000+0.000000i 0.473730-0.001422i 
1.700126 0.0000 0044 0.427134 -3.132447 0.500000+0.000000i 0.477076+0.004761i 0.477076-0.004761i 0.500000-0.000000i 0.472878+0.004713i 
1.702197 0.0000 0044 0.433723 -3.135241 0.500000+0.000000i 0.476174+0.010934i 0.476174-0.010934i 0.500000+0.000000i 0.471935+0.010831i 
1.704267 0.0000 0044 0.440301 -3.138079 0.500000+0.000000i 0.474793+0.017076i 0.474793-0.017076i 0.500000-0.000000i 0.470901+0.016930i 
1.706338 0.0000 0044 0.446865 -3.140963 0.500000+0.000000i 0.474031+0.023223i 0.474031-0.023223i 0.500000-0.000000i 0.469777+0.023009i 
1.708409 0.0000 0044 0.453417 -3.143892 0.500000+0.000000i 0.472591+0.029322i 0.472591-0.029322i 0.500000-0.000000i 0.468564+0.029067i 
1.710480 0.0000 0044 0.459956 -3.146867 0.500000+0.000000i 0.471571+0.035431i 0.471571-0.035431i 0.500000-0.000000i 0.467261+0.035101i 
1.712551 0.0000 0044 0.466481 -3.149887 0.500000+0.000000i 0.470571+0.041533i 0.470571-0.041533i 0.500000+0.000000i 0.465869+0.041112i 
1.714621 0.0000 0044 0.472993 -3.152952 0.500000+0.000000i 0.469392+0.047610i 0.469392-0.047610i 0.500000+0.000000i 0.464388+0.047097i 
1.716692 0.0000 0044 0.479491 -3.156063 0.500000+0.000000i 0.467438+0.053590i 0.467438-0.053590i 0.500000-0.000000i 0.462820+0.053055i 
1.718763 0.0000 0044 0.485975 -3.159220 0.500000+0.000000i 0.465904+0.059597i 0.465904-0.059597i 0.500000+0.000000i 0.461163+0.058985i 
1.720834 0.0000 0044 0.492445 -3.162422 0.500000+0.000000i 0.464391+0.065593i 0.464391-0.065593i 0.500000-0.000000i 0.459420+0.064885i 
1.722905 0.0000 0044 0.498900 -3.165670 0.500000+0.000000i 0.462206+0.071474i 0.462206-0.071474i 0.500000+0.000000i 0.457590+0.070754i 
1.724975 0.0000 0044 0.505341 -3.168963 0.500000+0.000000i 0.459947+0.077315i 0.459947-0.077315i 0.500000-0.000000i 0.455674+0.076591i 
1.727046 0.0000 0044 0.511766 -3.172302 0.500000+0.000000i 0.457613+0.083116i 0.457613-0.083116i 0.500000-0.000000i 0.453672+0.082394i 
1.729117 0.0000 0044 0.518176 -3.175687 0.500000+0.000000i 0.455401+0.088913i 0.455401-0.088913i 0.500000+0.000000i 0.451586+0.088162i 
1.731188 0.0000 0044 0.524571 -3.179117 0.500000+0.000000i 0.453115+0.094673i 0.453115-0.094673i 0.500000+0.000000i 0.449415+0.093894i 
1.733259 0.0000 0044 0.530950 -3.182594 0.500000+0.000000i 0.451048+0.100460i 0.451048-0.100460i 0.500000-0.000000i 0.447161+0.099589i 
1.735329 0.0000 0044 0.537312 -3.186116 0.500000+0.000000i 0.448905+0.106216i 0.448905-0.106216i 0.500000-0.000000i 0.444823+0.105244i 
1.737400 0.0000 0044 0.543659 -3.189684 0.500000+0.000000i 0.446397+0.111866i 0.446397-0.111866i 0.500000+0.000000i 0.442404+0.110859i 
1.739471 0.0000 0044 0.549989 -3.193298 0.500000+0.000000i 0.443623+0.117423i 0.443623-0.117423i 0.500000-0.000000i 0.439902+0.116433i 
1.741542 0.0000 0044 0.556302 -3.196958 0.500000+0.000000i 0.441067+0.123015i 0.441067-0.123015i 0.500000-0.000000i 0.437320+0.121964i 
1.743613 0.0000 0044 0.562597 -3.200663 0.500000+0.000000i 0.438535+0.128594i 0.438535-0.128594i 0.500000+0.000000i 0.434658+0.127451i 
1.745683 0.0000 0044 0.568876 -3.204415 0.500000+0.000000i 0.435548+0.134017i 0.435548-0.134017i 0.500000-0.000000i 0.431916+0.132893i 
1.747754 0.0000 0044 0.575137 -3.208213 0.500000+0.000000i 0.432683+0.139451i 0.432683-0.139451i 0.500000+0.000000i 0.429095+0.138289i 
1.749825 0.0000 0044 0.581380 -3.212057 0.500000+0.000000i 0.429843+0.144872i 0.429843-0.144872i 0.500000+0.000000i 0.426197+0.143637i 
1.751896 0.0000 0044 0.587604 -3.215947 0.500000+0.000000i 0.427216+0.150348i 0.427216-0.150348i 0.500000+0.000000i 0.423222+0.148936i 
1.753967 0.0000 0044 0.593810 -3.219884 0.500000+0.000000i 0.423954+0.155580i 0.423954-0.155580i 0.500000-0.000000i 0.420170+0.154185i 
1.756037 0.0000 0044 0.599998 -3.223866 0.500000+0.000000i 0.420813+0.160831i 0.420813-0.160831i 0.500000-0.000000i 0.417043+0.159384i 
1.758108 0.0000 0045 0.606166 -3.227895 0.500000+0.000000i 0.417326+0.165921i 0.417326-0.165921i 0.500000+0.000000i 0.413842+0.164530i 
1.760179 0.0000 0045 0.612315 -3.231970 0.500000+0.000000i 0.414330+0.171183i 0.414330-0.171183i 0.500000+0.000000i 0.410566+0.169622i 
1.762250 0.0000 0045 0.618444 -3.236091 0.500000+0.000000i 0.411173+0.176362i 0.411173-0.176362i 0.500000-0.000000i 0.407219+0.174660i 
1.764321 0.0000 0045 0.624554 -3.240258 0.500000+0.000000i 0.407766+0.181413i 0.407766-0.181413i 0.500000+0.000000i 0.403799+0.179643i 
1.766391 0.0000 0044 0.630643 -3.244472 0.500000+0.000000i 0.404112+0.186328i 0.404112-0.186328i 0.500000+0.000000i 0.400308+0.184568i 
1.768462 0.0000 0044 0.636712 -3.248733 0.500000+0.000000i 0.400668+0.191314i 0.400668-0.191314i 0.500000+0.000000i 0.396748+0.189436i 
1.770533 0.0000 0044 0.642759 -3.253039 0.500000+0.000000i 0.397518+0.196425i 0.397518-0.196425i 0.500000+0.000000i 0.393119+0.194245i 
1.772604 0.0000 0044 0.648786 -3.257392 0.500000+0.000000i 0.394211+0.201448i 0.394211-0.201448i 0.500000+0.000000i 0.389421+0.198995i 
1.774675 0.0000 0044 0.654791 -3.261792 0.500000+0.000000i 0.390306+0.206144i 0.390306-0.206144i 0.500000+0.000000i 0.385657+0.203683i 
1.776745 0.0000 0044 0.660775 -3.266238 0.500000+0.000000i 0.386254+0.210731i 0.386254-0.210731i 0.500000-0.000000i 0.381827+0.208309i 
1.778816 0.0000 0044 0.666736 -3.270730 0.500000+0.000000i 0.382495+0.215449i 0.382495-0.215449i 0.500000+0.000000i 0.377932+0.212873i 
1.780887 0.0000 0044 0.672675 -3.275270 0.500000+0.000000i 0.378502+0.220011i 0.378502-0.220011i 0.500000+0.000000i 0.373973+0.217372i 
1.782958 0.0000 0044 0.678592 -3.279855 0.500000+0.000000i 0.374366+0.224460i 0.374366-0.224460i 0.500000+0.000000i 0.369951+0.221807i 
1.785029 0.0000 0043 0.684485 -3.284487 0.500000+0.000000i 0.370089+0.228792i 0.370089-0.228792i 0.500000-0.000000i 0.365868+0.226176i 
1.787099 0.0000 0043 0.690355 -3.289166 0.500000+0.000000i 0.365844+0.233110i 0.365844-0.233110i 0.500000+0.000000i 0.361724+0.230478i 
1.789170 0.0000 0043 0.696201 -3.293892 0.500000+0.000000i 0.361797+0.237527i 0.361797-0.237527i 0.500000-0.000000i 0.357520+0.234713i 
